Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2020-11-10,112.37724727765978,114.36122671431826,110.99623179932811,112.78571319580078,138023400
2020-11-11,113.97223311704505,116.34523125447596,113.24282640096855,116.20907592773438,112295000
2020-11-12,116.33551348572685,117.22052312713384,115.31434109496367,115.936767578125,103162300
2020-11-13,116.16044760960408,116.38412816982795,114.63355658842221,115.98538970947266,81581900
2020-11-16,115.65472076865481,117.66788289766848,114.90586651270257,116.99683380126953,91183000
2020-11-17,116.26742672482064,117.35666927518157,115.6936229499769,116.11181640625,74271000
2020-11-18,115.35323797332128,116.53001321672764,114.75998660153422,114.7891616821289,76322100
2020-11-19,114.36125853091154,115.7908970620543,113.60267663763,115.38243103027344,74113000
2020-11-20,115.38242633677936,115.50885417388024,114.06949561951376,114.11811828613281,73604300
2020-11-23,113.96250558761568,114.39042656864258,110.62668524347754,110.72393798828125,127959300
2020-11-24,110.78228497711366,112.66901178958845,109.49852215679763,112.00768280029297,113874200
2020-11-25,112.37726193090761,113.54430968345936,112.00769112066959,112.84407806396484,76499200
2020-11-27,113.36926243956174,114.26399962865095,113.02887409805055,113.38871002197266,46691300
2020-11-30,113.75828376790362,117.6484533013128,113.60267342501068,115.78117370605469,169410200
2020-12-01,117.68734871878834,120.07980194572332,116.71480639467286,119.35039520263672,127728200
2020-12-02,118.66961579736986,119.98255392256038,117.57064559900594,119.70051574707031,89004200
2020-12-03,120.12843050881996,120.38129360308123,118.85440237603919,119.56436157226562,78967600
2020-12-04,119.23366830409037,119.48653134532607,118.18332098194936,118.89328002929688,78260400
2020-12-07,118.95164850453536,121.14959622013072,118.89329833984375,120.35211181640625,86712000
2020-12-08,120.95507026503985,121.5483215720864,119.71021007621731,120.96479034423828,82225500
2020-12-09,121.11068659164964,122.49169482167979,117.67761359703715,118.43619537353516,115089200
2020-12-10,117.19133836507719,120.46880834155796,116.85095006957522,119.8561019897461,81312200
2020-12-11,119.0683519998447,119.38929273400028,117.23997517904313,119.04890441894531,86939800
2020-12-14,119.2336797308675,119.9630864267169,118.20278730843776,118.43619537353516,79184500
2020-12-15,120.92591997852064,124.38817601169539,120.72168696233577,124.36872100830078,157243700
2020-12-16,123.91160246802319,124.84523464866267,123.08493568074685,124.30061340332031,98208600
2020-12-17,125.36071951695374,126.02205611890447,124.52433239202283,125.16621398925781,94359800
2020-12-18,125.41905534776451,125.5552106694522,122.65703149372492,123.18220520019531,192541500
2020-12-21,121.58722395031434,124.78688871478423,120.06033297589273,124.7090835571289,121251600
2020-12-22,127.99629004452623,130.71941139606707,126.09010064650239,128.25888061523438,168904800
2020-12-23,128.53122193548708,128.79379772903144,127.18910852030955,127.36417388916016,88223700
2020-12-24,127.71427367104259,129.79551379030826,127.5003131582361,128.34642028808594,54930100
2020-12-28,130.31093707619408,133.56894460120503,129.8441061270866,132.93679809570312,124486200
2020-12-29,134.25948649182007,134.97915839822994,130.6513475184492,131.1667938232422,121047300
2020-12-30,131.85726886914946,132.25601471943688,129.73711922699422,130.04833984375,96452100
2020-12-31,130.3984948026051,131.04037638768824,128.10329400367584,129.04666137695312,99116600
2021-01-04,129.85385422543547,129.94137947234472,123.27946608977872,125.85670471191406,143301900
2021-01-05,125.35096549709283,128.12271674575476,124.90358954867594,127.41275024414062,97664900
2021-01-06,124.21310565475042,127.45167334436817,122.90989509434218,123.12385559082031,155088000
2021-01-07,124.83557995963524,128.01579870287375,124.34930861589092,127.32528686523438,109578200
2021-01-08,128.79378086858412,128.98830121735807,126.65419059044255,128.42422485351562,105158200
2021-01-11,125.64273221772613,126.595819441527,124.97167570919714,125.43849182128906,100384500
2021-01-12,124.97169257758259,126.12902035403391,123.37672370948479,125.26345825195312,91951100
2021-01-13,125.22453884607683,127.84067995815208,124.96196311469332,127.29605865478516,88636800
2021-01-14,127.20855754840598,127.40306307368417,125.22456260703547,125.37045288085938,90221800
2021-01-15,125.2439937099894,126.64445696844105,123.51286963768597,123.6490249633789,111598500
2021-01-19,124.27143828252557,125.17591022451418,123.45450641479232,124.320068359375,90757300
2021-01-20,125.127277070296,128.85211530015263,125.02029683978466,128.4047393798828,104319500
2021-01-21,130.12613515298327,135.83495249636564,129.92189478371253,133.11183166503906,120150900
2021-01-22,132.53804856258682,136.0100313065284,131.31265074462775,135.25144958496094,114459400
2021-01-25,139.14160249614895,141.1061268129052,132.790889061693,138.99571228027344,157611700
2021-01-26,139.65707747210416,140.3378541007655,137.48829750104505,139.22915649414062,98390600
2021-01-27,139.49174105337266,140.33786298237393,136.5546738638665,138.15936279296875,140843800
2021-01-28,135.6891219680526,138.09130292156465,132.94654523318187,133.32583618164062,142621100
2021-01-29,132.10041903740844,132.98543606950525,126.63473619885515,128.33668518066406,177523800
2021-02-01,130.0775115262782,131.66275996689077,127.3349355620146,130.45680236816406,106239800
2021-02-02,132.00314951845078,132.56722577893618,130.9139069960329,131.28347778320312,83305400
2021-02-03,132.03234852121233,132.04208344252265,129.94138833452192,130.2623291015625,89880900
2021-02-04,132.55750155942113,133.62728904915303,130.89444790890877,133.61756896972656,84183100
2021-02-05,133.77826657108233,133.84643851699295,132.32700815681875,133.20359802246094,75693800
2021-02-08,132.49258030251252,133.39840366543814,131.41144491824002,133.34970092773438,71297200
2021-02-09,133.06725182462114,134.29449558670797,132.3172860388913,132.47311401367188,76774200
2021-02-10,132.93089894279558,133.42764614924684,130.9049865610518,131.86924743652344,73046600
2021-02-11,132.36597838425936,132.84324151471785,130.29137814000228,131.6160125732422,64280000
2021-02-12,130.85629728454018,132.00560480490336,130.2134567077312,131.84976196289062,60145100
2021-02-16,131.96666370650627,132.47313069680968,129.33686380627134,129.72647094726562,80576300
2021-02-17,127.83691804290048,128.78169493091983,126.10320712430666,127.43757629394531,97918500
2021-02-18,125.84022023340577,126.61941963432317,124.09677476387137,126.33696746826172,96856700
2021-02-19,126.85319396385569,127.31097309084008,125.45063790347744,126.49280548095703,87668800
2021-02-22,124.68114457382555,126.3466832306724,122.33381954709712,122.72341918945312,103916400
2021-02-23,120.54169271715817,123.4149766498793,115.31133387912055,122.58708190917969,158273000
2021-02-24,121.69100535268275,122.29487783267318,119.05147832650884,122.09033966064453,111039900
2021-02-25,121.43777330096201,123.17148430278391,117.40543205845579,117.8437271118164,148199500
2021-02-26,119.40212088348072,121.60335309106918,118.04826755034811,118.1067123413086,164560400
2021-03-01,120.53196041049354,124.60326248159897,119.59692548811965,124.46690368652344,116307900
2021-03-02,125.07076378614747,125.37270000855568,121.75917765120198,121.86631774902344,102260900
2021-03-03,121.56438254510716,122.44098002866822,118.6716145648539,118.88589477539062,112966300
2021-03-04,118.58396379730593,120.38585416346811,115.53536025738819,117.00608825683594,178155000
2021-03-05,117.83398211644732,118.7690169305712,114.5126538027712,118.26253509521484,153766600
2021-03-08,117.78528102761602,117.85346041822143,113.18802088680535,113.33412170410156,154376600
2021-03-09,115.93468789918522,118.8858931954571,115.7009310503409,117.94111633300781,129525800
2021-03-10,118.52552453136408,118.99303824849771,116.34376908141869,116.85999298095703,111943300
2021-03-11,119.35340946888309,120.00598467048323,118.10669641776761,118.78849029541016,103026500
2021-03-12,117.2690682655597,118.01904158578925,116.06131583787986,117.88268280029297,88105100
2021-03-15,118.25279852383531,120.77544332973144,117.28853761790177,120.76570129394531,92403800
2021-03-16,122.43124321692929,123.91172068145192,121.47673169598399,122.30462646484375,115227900
2021-03-17,120.82415009129004,122.58707964634337,119.15861117334904,121.51568603515625,111932600
2021-03-18,119.68457136117527,119.97677300065472,117.19114511333716,117.39568328857422,121229700
2021-03-19,116.7820720526636,118.27228410779664,116.56779183514182,116.8697280883789,185549500
2021-03-22,117.20088850037816,120.64883370339138,117.13270910784668,120.18131256103516,111912300
2021-03-23,120.12287382459728,121.0092059173222,118.96381673388366,119.3534164428711,95467100
2021-03-24,119.62614392900645,119.7040653634643,116.94765592524341,116.96713256835938,88530500
2021-03-25,116.43143354135354,118.49630686413842,115.9054750318424,117.4541244506836,98844700
2021-03-26,117.22036189731419,118.32098161470867,115.82754797615723,118.05799865722656,94071200
2021-03-29,118.48654778202403,119.3923638462603,117.59047375295034,118.23330688476562,80819200
2021-03-30,116.9866198017316,117.26907943602144,115.76912522168777,116.7820816040039,85671900
2021-03-31,118.48656634745086,120.30793336547684,117.99956854695249,118.97356414794922,118323800
2021-04-01,120.44429326652572,120.95076768283118,119.30471282559485,119.80145263671875,75089100
2021-04-05,120.64884289146045,122.87929380413213,119.86964340519192,122.62605285644531,88651200
2021-04-06,123.21043047231339,123.82404496077191,122.38253578537845,122.92797088623047,80171300
2021-04-07,122.55785008781349,124.59349702523619,121.88579084483872,124.57402038574219,83466700
2021-04-08,125.59674003815452,126.9992961961062,125.17792902926334,126.97007751464844,88844600
2021-04-09,126.42462946477704,129.58036563750287,126.1032091394081,129.54141235351562,106686700
2021-04-12,129.07386893551856,129.395289186928,127.23301830434795,127.82715606689453,91420000
2021-04-13,128.9960077236605,131.15827961533503,128.49926034784548,130.9342498779297,91266500
2021-04-14,131.43096458655666,131.4894019428346,128.2362603060902,128.5966339111328,87222800
2021-04-15,130.3400706375454,131.48937806764056,130.16474373855363,131.00238037109375,89347100
2021-04-16,130.8076081751269,131.16798178060714,129.81412853121648,130.67124938964844,84922400
2021-04-19,130.03815636501255,131.9471944147541,129.8725788847892,131.3335723876953,94264200
2021-04-20,131.5088638445784,132.00559615119002,128.3823320528723,129.64852905273438,94812300
2021-04-21,128.9180574819885,130.27191076385841,127.88562452974153,130.02841186523438,68847100
2021-04-22,129.58035833012048,130.66149395921403,127.99275572778816,128.50897216796875,84566500
2021-04-23,128.7232835065709,131.6063026401296,128.7232835065709,130.82711791992188,78657500
2021-04-26,131.32384544654548,131.54786030204147,130.08686671385888,131.21670532226562,66905100
2021-04-27,131.49915149684074,131.88875868630524,130.62256132903624,130.89527893066406,66015800
2021-04-28,130.81736649421998,131.5089100143574,129.619355885921,130.10635375976562,107760100
2021-04-29,132.92116293750138,133.5055661641117,129.0056969879915,130.0089111328125,151101000
2021-04-30,128.3531289693404,130.08683981317637,127.66160046998598,128.0414581298828,109839500
2021-05-03,128.6063403344398,130.5835645811877,128.40180963228673,129.0933380126953,75135100
2021-05-04,127.77847859118502,128.07068022860358,123.40523322106765,124.52532958984375,137564700
2021-05-05,125.84023856195147,127.05773315883954,124.6422280399721,124.76885223388672,84000900
2021-05-06,124.56428281581603,126.37591502452003,123.82404416158315,126.36618041992188,78128300
2021-05-07,127.66380595625425,128.0638111341248,126.3271553590937,127.03939056396484,78973300
2021-05-10,126.25886120807223,126.38568557584613,123.72216543128324,123.76119232177734,88071200
2021-05-11,120.4927657999539,123.19531281841267,119.78053807914273,122.84408569335938,126142800
2021-05-12,120.39519702699735,121.60500079746393,119.27319817304675,119.78053283691406,112172300
2021-05-13,121.5464913797964,123.07826174075706,121.23428364519357,121.92699432373047,105861300
2021-05-14,123.17581112527975,124.77587651193251,122.78554964091157,124.34658813476562,81918000
2021-05-17,123.73193826034131,123.83926036065176,122.12211419930365,123.19532775878906,74244600
2021-05-18,123.47825894714309,123.8977887358132,121.74160317568686,121.80989837646484,63342900
2021-05-19,120.16105011854478,121.87818865261369,119.86835215925528,121.65379333496094,92612000
2021-05-20,122.1806452374261,124.61001150333645,122.05380598133526,124.20999145507812,76857100
2021-05-21,124.7075655227382,124.88318279629019,122.16111877804317,122.37576293945312,79295400
2021-05-24,122.94166434682049,124.82466923282675,122.87336914136405,124.00511932373047,63092900
2021-05-25,124.7075784829674,125.19541091008112,123.24410353248182,123.80998229980469,72009500
2021-05-26,123.86851440973157,124.28804417802037,123.34166255348855,123.76119232177734,56575900
2021-05-27,123.36118872845968,124.5319657543007,122.03430412924318,122.22943115234375,94625600
2021-05-28,122.51236771666937,122.73677048730885,121.51720801205188,121.57574462890625,71311100
2021-06-01,122.03431485733806,122.29773710604329,120.92207435192587,121.25379180908203,67637100
2021-06-02,121.253779962891,122.19040306312083,121.02938463288338,122.01478576660156,59278900
2021-06-03,121.64403969713835,121.80989840712398,120.13177925202119,120.53179931640625,76229200
2021-06-04,121.04889463757115,123.08800699874061,120.83425044759345,122.82457733154297,75169300
2021-06-07,123.09776519522116,123.2441141916509,121.79039769931899,122.83434295654297,71057600
2021-06-08,123.51727161368726,125.331988404536,123.13676876123085,123.65386199951172,74403800
2021-06-09,124.11242420165917,124.63927604647924,123.43922338156383,124.03437042236328,56877900
2021-06-10,123.92704498219538,125.0685610035486,122.87334876469549,123.0392074584961,71186400
2021-06-11,123.44899075181716,124.33683580636276,123.02946096276283,124.2490234375,53522400
2021-06-14,124.70757800792384,127.36133965538929,123.97584053546844,127.30280303955078,96906500
2021-06-15,126.77595142885431,127.41988394107798,126.23934100200125,126.4832534790039,62746300
2021-06-16,127.19550970995087,127.70285197400149,125.33202917302177,126.98086547851562,91815000
2021-06-17,126.63936820067508,129.32240559947226,126.49301177385304,128.58090209960938,96721700
2021-06-18,127.52719186886974,128.3076997988403,127.06863527203306,127.28327941894531,108953300
2021-06-21,127.1271913132279,129.18581330080102,126.063736441913,129.0784912109375,79663300
2021-06-22,128.912661708904,130.8151765627034,128.41507059443637,130.7176055908203,74783600
